Date,AdjClose,LogReturn,State
2020-04-27,68.48522186279297,0.0007063156140203,1
2020-04-28,67.37513732910156,-0.0163419152569401,1
2020-04-29,69.58805847167969,0.0323169114302777,1
2020-04-30,71.05613708496094,0.0208772488631563,1
2020-05-01,69.91217041015625,-0.016230481982963,0
2020-05-04,70.90132904052734,0.014049432827508,0
2020-05-05,71.96546936035156,0.0148972331127215,0
2020-05-06,72.70796203613281,0.0102644858515894,0
2020-05-07,73.46013641357422,0.010291999758218,0
2020-05-08,75.20860290527344,0.0235227273812643,0
2020-05-11,76.39202880859375,0.015612731014496,0
2020-05-12,75.51900482177734,-0.0114940116904707,0
2020-05-13,74.60718536376953,-0.0121475229521115,0
2020-05-14,75.06552124023438,0.0061245275713757,0
2020-05-15,74.62174224853516,-0.0059294328930894,0
2020-05-18,76.37991333007812,0.0232878312777611,0
2020-05-19,75.93856048583984,-0.005795148393636,0
2020-05-20,77.41541290283203,0.0192612951998576,0
2020-05-21,76.8382339477539,-0.0074835397479899,0
2020-05-22,77.33294677734375,0.0064177302820267,0
2020-05-26,76.80915069580078,-0.0067963016761041,0
2020-05-27,77.14381408691406,0.0043476125156622,0
2020-05-28,77.17774963378906,0.0004398030528438,0
2020-05-29,77.10258483886719,-0.0009743925060288,0
2020-06-01,78.05077362060547,0.0122227529682037,0
2020-06-02,78.41211700439453,0.0046189102702083,0
2020-06-03,78.84376525878906,0.005489770331656,0
2020-06-04,78.1647720336914,-0.0086491788237976,0
2020-06-05,80.3909683227539,0.0280827750313248,1
2020-06-08,80.86627960205078,0.0058950857950978,1
2020-06-09,83.4198989868164,0.031089956493254,1
2020-06-10,85.56605529785156,0.0254017763729095,1
2020-06-11,81.45799255371094,-0.0492011956631923,1
2020-06-12,82.16126251220703,0.0085964734302264,0
2020-06-15,83.17737579345703,0.0122914532801523,0
2020-06-16,85.38175201416016,0.0261570160239443,0
2020-06-17,85.26292419433594,-0.0013926931876326,0
2020-06-18,85.2968978881836,0.0003983786319912,0
2020-06-19,84.8094482421875,-0.0057311322159332,0
2020-06-22,87.02838134765625,0.0258273333008212,0
2020-06-23,88.88597869873047,0.021120122313988,0
2020-06-24,87.31695556640625,-0.017809744332121,0
2020-06-25,88.47615814208984,0.0131884503705537,0
2020-06-26,85.75765991210938,-0.0312077057173008,0
2020-06-29,87.73406982421875,0.0227848949231628,0
2020-06-30,88.4664535522461,0.0083131188464431,0
2020-07-01,88.29911041259766,-0.0018933912905625,0
2020-07-02,88.29911041259766,0.0,0
2020-07-06,90.6611328125,0.0263987076522695,0
2020-07-07,90.37985229492188,-0.0031073708944138,0
2020-07-08,92.48475646972656,0.0230224663018256,0
2020-07-09,92.88248443603516,0.0042912498962159,0
2020-07-10,93.04497528076172,0.0017478955108991,0
2020-07-13,92.61575317382812,-0.0046237335725001,0
2020-07-14,94.14837646484376,0.0164127629701713,0
2020-07-15,94.7958526611328,0.006853649182589,0
2020-07-16,93.62940979003906,-0.0123811187143525,0
2020-07-17,93.44024658203124,-0.0020223832785069,0
2020-07-20,95.40943145751952,0.0208552777949968,0
2020-07-21,94.09259796142578,-0.0138980537173436,0
2020-07-22,94.35692596435548,0.0028052941792697,0
2020-07-23,90.06212615966797,-0.0465849534155404,1
2020-07-24,89.83902740478516,-0.0024802383401105,1
2020-07-27,91.9682388305664,0.0234238028287538,1
2020-07-28,90.45743560791016,-0.0165638720468521,1
2020-07-29,92.19134521484376,0.0189868411753337,1
2020-07-30,93.30689239501952,0.0120277221283133,1
2020-07-31,103.07505798339844,0.0995634625311421,1
2020-08-03,105.67230987548828,0.024885448416045,1
2020-08-04,106.37798309326172,0.0066557401353817,1
2020-08-05,106.7635726928711,0.0036181590101991,1
2020-08-06,110.48845672607422,0.0342942627932005,1
2020-08-07,107.97644805908205,-0.0229979216679216,1
2020-08-10,109.5458526611328,0.0144300775550734,1
2020-08-11,106.2879638671875,-0.0301911563999048,1
2020-08-12,109.82038116455078,0.0326940816856122,1
2020-08-13,111.76393127441406,0.0175427577151943,1
2020-08-14,111.66432189941406,-0.0008916453508849,1
2020-08-17,111.37278747558594,-0.0026142249662228,1
2020-08-18,112.30084991455078,0.0082984099118537,1
2020-08-19,112.44174194335938,0.0012538081553756,1
2020-08-20,114.93678283691406,0.0219470246314346,1
2020-08-21,120.85975646972656,0.0502485731998705,1
2020-08-24,122.30525970458984,0.0118892123940774,1
2020-08-25,121.3019027709961,-0.0082375460322055,1
2020-08-26,122.95150756835938,0.013507527909776,1
2020-08-27,121.481689453125,-0.0120264828906675,1
2020-08-28,121.28492736816406,-0.0016209982296757,1
2020-08-31,125.39793395996094,0.0333496033602793,1
2020-09-01,130.392822265625,0.0390594515376108,1
2020-09-02,127.69133758544922,-0.0209356773645019,1
2020-09-03,117.46824645996094,-0.0834478724697342,1
2020-09-04,117.5459976196289,0.0006616719153269,1
2020-09-08,109.6357192993164,-0.0696664986496538,1
2020-09-09,114.0087432861328,0.0391119135121931,1
2020-09-10,110.2868423461914,-0.0331905115011448,1
2020-09-11,108.83887481689452,-0.0132160535389509,1
2020-09-14,112.10405731201172,0.0295589472016102,1
2020-09-15,112.27896118164062,0.0015589763095888,1
2020-09-16,108.9652099609375,-0.0299578428052731,1
2020-09-17,107.2257308959961,-0.016092409762054,1
2020-09-18,103.82450103759766,-0.0322342631465399,1
2020-09-21,106.97307586669922,0.0298751916812154,1
2020-09-22,108.65422821044922,0.0155934464416471,1
2020-09-23,104.09662628173828,-0.0428510551669916,1
2020-09-24,105.16558074951172,0.010216500922624,1
2020-09-25,109.11097717285156,0.0368294358957657,1
2020-09-28,111.71533966064452,0.0235885222705034,1
2020-09-29,110.8698959350586,-0.0075966205854012,1
2020-09-30,112.5413589477539,0.0149633840118603,1
2020-10-01,113.49370574951172,0.0084265902578817,1
2020-10-02,109.83010864257812,-0.032812674443968,1
2020-10-05,113.21188354492188,0.0303264335829629,1
2020-10-06,109.96615600585938,-0.0290884927938126,1
2020-10-07,111.83194732666016,0.0168246283870701,1
2020-10-08,111.72505950927734,-0.0009562467045034,1
2020-10-09,113.66860961914062,0.0172462544328109,1
2020-10-12,120.88890075683594,0.0615846663591792,1
2020-10-13,117.68204498291016,-0.0268854946207852,1
2020-10-14,117.76951599121094,0.0007430064337903,0
2020-10-15,117.30304718017578,-0.0039687270774013,0
2020-10-16,115.66075134277344,-0.0140993841453855,0
2020-10-19,112.70655059814452,-0.0258738052785147,0
2020-10-20,114.1933822631836,0.0131058033204611,0
2020-10-21,113.5714340209961,-0.0054613333015529,0
2020-10-22,112.48303985595705,-0.0096295601390483,0
2020-10-23,111.7930679321289,-0.006152898829816,0
2020-10-26,111.80279541015624,8.700946330630899e-05,0
2020-10-27,113.3090591430664,0.0133825578925819,0
2020-10-28,108.06144714355467,-0.0474191016060707,1
2020-10-29,112.065185546875,0.0363806954385443,1
2020-10-30,105.78750610351562,-0.0576482931099056,1
2020-11-02,105.70005798339844,-0.0008269812504444,1
2020-11-03,107.32290649414062,0.0152366662511624,1
2020-11-04,111.70563507080078,0.0400250453711645,1
2020-11-05,115.67047119140624,0.0348782298184318,1
2020-11-06,115.53905487060548,-0.0011367726684188,0
2020-11-09,113.2319793701172,-0.0201699810719846,0
2020-11-10,112.89126586914062,-0.0030135226341725,0
2020-11-11,116.31781768798828,0.0299011458219222,0
2020-11-12,116.04525756835938,-0.0023459858614325,0
2020-11-13,116.09392547607422,0.0004192993857357,0
2020-11-16,117.1063232421875,0.008682701943937,0
2020-11-17,116.22045135498048,-0.007593437532992,0
2020-11-18,114.89657592773438,-0.0114564463093431,0
2020-11-19,115.49037170410156,0.0051547806620151,0
2020-11-20,114.22489166259766,-0.0110179256250564,0
2020-11-23,110.8275375366211,-0.0301939618349367,0
2020-11-24,112.1125030517578,0.0115275815068063,0
2020-11-25,112.94965362548828,0.0074393176266172,0
2020-11-27,113.49480438232422,0.0048148832152659,0
2020-11-30,115.88949584960938,0.0208800555810437,0
2020-12-01,119.46207427978516,0.0303618358678523,0
2020-12-02,119.81251525878906,0.0029291972060274,0
2020-12-03,119.6762237548828,-0.0011381872833018,0
2020-12-04,119.00453186035156,-0.0056283856316294,0
2020-12-07,120.46471405029295,0.01219530534315,0
2020-12-08,121.0780029296875,0.0050781096195215,0
2020-12-09,118.54702758789062,-0.0211252510792236,0
2020-12-10,119.96825408935548,0.0119174193974069,0
2020-12-11,119.16030883789062,-0.0067574388939943,0
2020-12-14,118.54702758789062,-0.0051599805034125,0
2020-12-15,124.4850616455078,0.0488759827927625,1
2020-12-16,124.41691589355467,-0.0005475710103199,1
2020-12-17,125.28333282470705,0.0069396839831767,1
2020-12-18,123.29747772216795,-0.015977881364602,1
2020-12-21,124.82579040527344,0.0123191349428051,1
2020-12-22,128.37890625,0.028067007744351,1
2020-12-23,127.48334503173828,-0.0070003673541618,1
2020-12-24,128.46649169921875,0.0076823764795976,1
2020-12-28,133.06121826171875,0.0351412046604195,1
2020-12-29,131.28948974609375,-0.0134045795298654,1
2020-12-30,130.17002868652344,-0.0085632216183801,1
2020-12-31,129.16738891601562,-0.0077323571382015,1
2021-01-04,125.97445678710938,-0.0250299892291439,1
2021-01-05,127.53199005126952,0.0122880730022671,1
2021-01-06,123.23908233642578,-0.0342410079402917,1
2021-01-07,127.44439697265624,0.0335539397526725,1
2021-01-08,128.5443572998047,0.0085938704614427,1
2021-01-11,125.55587005615234,-0.0235231985254289,1
2021-01-12,125.38064575195312,-0.0013965630479457,1
2021-01-13,127.41516876220705,0.0160965239269641,1
2021-01-14,125.48771667480467,-0.0152429214374576,1
2021-01-15,123.76472473144533,-0.0138254965814281,1
2021-01-19,124.4364013671875,0.0054123708942039,1
2021-01-20,128.52488708496094,0.0323278064024714,1
2021-01-21,133.23643493652344,0.0360026968658955,1
2021-01-22,135.37802124023438,0.0159457663744362,1
2021-01-25,139.12579345703125,0.0273074901384591,1
2021-01-26,139.35943603515625,0.0016779535013045,1
2021-01-27,138.2886199951172,-0.0077135159140517,1
2021-01-28,133.45057678222656,-0.0356117524358232,1
2021-01-29,128.45677185058594,-0.0381387560199453,1
2021-02-01,130.57888793945312,0.0163851075000724,0
2021-02-02,131.4063262939453,0.0063167007969742,0
2021-02-03,130.3842010498047,-0.007808765644313,0
2021-02-04,133.74261474609375,0.0254316828411171,0
2021-02-05,133.32827758789062,-0.0031028277698306,0
2021-02-08,133.47450256347656,0.0010961279349768,0
2021-02-09,132.59707641601562,-0.0065954382011002,0
2021-02-10,131.99264526367188,-0.0045688260293932,0
2021-02-11,131.7391815185547,-0.0019221329958298,0
2021-02-12,131.97314453125,0.001774381027876,0
2021-02-16,129.84786987304688,-0.0162349179127101,0
2021-02-17,127.5568389892578,-0.0178014721988155,0
2021-02-18,126.45520782470705,-0.0086739041338885,0
2021-02-19,126.61116027832033,0.0012325025606845,0
2021-02-22,122.8382797241211,-0.030251968406981,1
2021-02-23,122.70178985595705,-0.0011117524113757,1
2021-02-24,122.20458221435548,-0.0040603951666273,1
2021-02-25,117.95399475097656,-0.0354018702440326,1
2021-02-26,118.21721649169922,0.0022290765104573,1
2021-03-01,124.58335876464844,0.0524512902043392,1
2021-03-02,121.9803695678711,-0.0211149135624779,1
2021-03-03,118.99713134765624,-0.0247607401064939,1
2021-03-04,117.11557006835938,-0.0159381608709727,1
2021-03-05,118.37320709228516,0.0106811797640595,1
2021-03-08,113.44017791748048,-0.0425667742252544,1
2021-03-09,118.0514678955078,0.0398450668112042,1
2021-03-10,116.9693374633789,-0.0092088704897248,1
2021-03-11,118.89966583251952,0.016368165712878,1
2021-03-12,117.99299621582033,-0.0076547246000178,1
2021-03-15,120.8787078857422,0.0241623600753113,1
2021-03-16,122.41905212402344,0.0126623838971049,1
2021-03-17,121.62937927246094,-0.0064714663642142,1
2021-03-18,117.50555419921876,-0.0344929439615064,1
2021-03-19,116.97908020019533,-0.0044904851445259,1
2021-03-22,120.29375457763672,0.0279415891320242,1
2021-03-23,119.46509552001952,-0.0069124652280523,0
2021-03-24,117.0765609741211,-0.0201961529140559,0
2021-03-25,117.56401824951172,0.0041549332879275,0
2021-03-26,118.16847229003906,0.0051283161170205,0
2021-03-29,118.34395599365234,0.0014839282408001,0
2021-03-30,116.8913345336914,-0.0123505271794481,0
2021-03-31,119.08489227294922,0.018591880662294,0
2021-04-01,119.91357421875,0.0069346492373885,0
2021-04-05,122.74079132080078,0.0233034756117032,0
2021-04-06,123.04302978515624,0.0024593857751762,0
2021-04-07,124.69058990478516,0.0133012581225226,0
2021-04-08,127.08887481689452,0.0190512554509902,0
2021-04-09,129.66262817382812,0.0200492658569455,0
2021-04-12,127.94677734375,-0.0133215338282877,0
2021-04-13,131.05673217773438,0.0240159240643782,0
2021-04-14,128.71697998046875,-0.0180142590327632,0
2021-04-15,131.12498474121094,0.0185349098685305,0
2021-04-16,130.7935028076172,-0.0025311852834581,0
2021-04-19,131.4564666748047,0.0050559798406863,0
2021-04-20,129.76986694335938,-0.0129131174834613,0
2021-04-21,130.15008544921875,0.0029256605625374,0
2021-04-22,128.6291961669922,-0.0117544711010459,0
2021-04-23,130.9495086669922,0.0178780019975031,0
2021-04-26,131.33944702148438,0.0029733515904233,0
2021-04-27,131.01773071289062,-0.0024525074756995,0
2021-04-28,130.22808837890625,-0.0060452239312409,0
2021-04-29,130.13059997558594,-0.0007488777001647,0
2021-04-30,128.16128540039062,-0.0152490484410288,0
2021-05-03,129.21414184570312,0.0081815294453688,0
2021-05-04,124.6418685913086,-0.036026468451384,0
2021-05-05,124.88560485839844,0.001953583236653,0
2021-05-06,126.48444366455078,0.012721168467868,0
2021-05-07,127.15827941894533,0.0053132794937171,0
2021-05-10,123.87701416015624,-0.0261433529796839,0
2021-05-11,122.95903778076172,-0.0074379784015583,0
2021-05-12,119.89261627197266,-0.0252547959825717,0
2021-05-13,122.04105377197266,0.017761016703699,0
2021-05-14,124.46295166015624,0.0196506001377301,0
2021-05-17,123.3105926513672,-0.009301778531551,0
2021-05-18,121.92388153076172,-0.0113093879275236,0
2021-05-19,121.7676239013672,-0.0012824218105809,0
2021-05-20,124.32622528076172,0.0207944536944255,0
2021-05-21,122.4902801513672,-0.0148772788842261,0
2021-05-24,124.12115478515624,0.0132264621831401,0
2021-05-25,123.9258270263672,-0.0015749258284589,0
2021-05-26,123.87701416015624,-0.000393965352524,0
2021-05-27,122.34381103515624,-0.0124540476282213,0
2021-05-28,121.6894989013672,-0.005362494996504,0
2021-06-01,121.36724090576172,-0.0026517115690181,0
2021-06-02,122.12894439697266,0.0062564099298256,0
2021-06-03,120.6445770263672,-0.0122285647897308,0
2021-06-04,122.9394989013672,0.018843512427531,0
2021-06-07,122.94927215576172,7.94932957504102e-05,0
2021-06-08,123.76956939697266,0.0066496766823185,0
2021-06-09,124.15042114257812,0.0030723786683308,0
2021-06-10,123.1543426513672,-0.0080555171063503,0
2021-06-11,124.36528778076172,0.0097847171851261,0
2021-06-14,127.42192840576172,0.0242807465860561,0
2021-06-15,126.60160064697266,-0.0064586978497249,0
2021-06-16,127.0996551513672,0.0039263120133803,0
2021-06-17,128.70123291015625,0.0125222292931432,0
2021-06-18,127.40238189697266,-0.010143255105822,0
2021-06-21,129.1992645263672,0.014005459640054,0
2021-06-22,130.83985900878906,0.0126182262727612,0
2021-06-23,130.56643676757812,-0.0020919338618918,0
2021-06-24,130.28326416015625,-0.0021711561688784,0
2021-06-25,129.99029541015625,-0.0022512380759369,0
2021-06-28,131.62115478515625,0.0124679596413246,0
2021-06-29,133.13482666015625,0.0114345924077339,0
2021-06-30,133.7500457763672,0.0046103790022362,0
2021-07-01,134.05279541015625,0.0022609899239371,0
2021-07-02,136.67977905273438,0.0194070927629779,0
2021-07-06,138.69146728515625,0.0146109954992112,0
2021-07-07,141.18170166015625,0.0177959188040697,0
2021-07-08,139.88284301757812,-0.0092424883412576,0
2021-07-09,141.7090606689453,0.0129708505920058,0
2021-07-12,141.11331176757812,-0.0042128900720914,0
2021-07-13,142.2266387939453,0.0078586359170822,0
2021-07-14,145.6543426513672,0.0238144655091119,0
2021-07-15,145.00006103515625,-0.0045021352717196,0
2021-07-16,142.9590301513672,-0.0141760765803464,0
2021-07-19,139.1113739013672,-0.0272832233828745,0
2021-07-20,142.7246551513672,0.025642422282635,0
2021-07-21,141.9922332763672,-0.0051449248034405,0
2021-07-22,143.3594512939453,0.0095827608810346,0
2021-07-23,145.0782012939453,0.0119177945591886,0
2021-07-26,145.49810791015625,0.0028901661642901,0
2021-07-27,143.3301544189453,-0.0150123411720066,0
2021-07-28,141.5820770263672,-0.0122711427252566,0
2021-07-29,142.2266387939453,0.0045422345393841,0
2021-07-30,142.44143676757812,0.0015091120700807,0
2021-08-02,142.10943603515625,-0.0023335080985997,0
2021-08-03,143.9063262939453,0.0125651389670773,0
2021-08-04,143.50588989257812,-0.0027864971488096,0
2021-08-05,143.61329650878906,0.0007481674949501,0
2021-08-06,142.9287109375,-0.0047782653574426,0
2021-08-09,142.8798065185547,-0.000342218068642,0
2021-08-10,142.4005889892578,-0.0033596278439791,0
2021-08-11,142.65489196777344,0.001784235441649,0
2021-08-12,145.6182861328125,0.0205603488766499,0
2021-08-13,145.82366943359375,0.0014094287446111,0
2021-08-16,147.79931640625,0.013457235183794,0
2021-08-17,146.88973999023438,-0.0061731461332668,0
2021-08-18,143.14390563964844,-0.0258317798527238,0
2021-08-19,143.4763946533203,0.0023200670885703,0
2021-08-20,144.9336700439453,0.0101056653074165,0
2021-08-23,146.4202880859375,0.0102049819613512,0
2021-08-24,146.33224487304688,-0.0006014855936857,0
2021-08-25,145.09994506835938,-0.0084569048419487,0
2021-08-26,144.29798889160156,-0.0055422526246911,0
2021-08-27,145.33465576171875,0.0071585252298413,0
2021-08-30,149.7553253173828,0.02996374383072,0
2021-08-31,148.49366760253906,-0.0084604828217313,0
2021-09-01,149.1587371826172,0.0044687741551507,0
2021-09-02,150.27369689941406,0.0074471883664815,0
2021-09-03,150.90943908691406,0.0042216383039708,0
2021-09-07,153.2469024658203,0.0153704465652397,0
2021-09-08,151.70162963867188,-0.0101347335110801,0
2021-09-09,150.6844482421875,-0.0067277252992141,0
2021-09-10,145.6965789794922,-0.0336616704751131,0
2021-09-13,146.2637939453125,0.0038855662072974,0
2021-09-14,144.86521911621094,-0.0096080124297408,0
2021-09-15,145.75518798828125,0.0061246329045747,0
2021-09-16,145.52049255371094,-0.0016115007262147,0
2021-09-17,142.85049438476562,-0.0185183294505524,0
2021-09-20,139.79904174804688,-0.0215926142098554,0
2021-09-21,140.2782745361328,0.0034221497273643,0
2021-09-22,142.6450958251953,0.0167315729405412,0
2021-09-23,143.6035614013672,0.006696759156517,0
2021-09-24,143.69155883789062,0.0006125926482987,0
2021-09-27,142.17564392089844,-0.0106058275448441,0
2021-09-28,138.79168701171875,-0.0240890678225085,0
2021-09-29,139.6914825439453,0.0064621403504769,0
2021-09-30,138.39071655273438,-0.009355330780485,0
2021-10-01,139.5154266357422,0.0080942163470796,0
2021-10-04,136.08255004882812,-0.0249134931018621,0
2021-10-05,138.00924682617188,0.0140590016512378,0
2021-10-06,138.8796844482422,0.0062872898922305,0
2021-10-07,140.14137268066406,0.009043739169849,0
2021-10-08,139.7599334716797,-0.0027255281538671,0
2021-10-11,139.671875,-0.0006302680791883,0
2021-10-12,138.4004669189453,-0.0091445048585008,0
2021-10-13,137.8136444091797,-0.0042490471601022,0
2021-10-14,140.6010284423828,0.0200239243086759,0
2021-10-15,141.65728759765625,0.0074843788533787,0
2021-10-18,143.32972717285156,0.0117370875721913,0
2021-10-19,145.49114990234375,0.0149674989043386,0
2021-10-20,145.98016357421875,0.0033554871995544,0
2021-10-21,146.1953125,0.0014727380104551,0
2021-10-22,145.4226531982422,-0.0052991324315811,0
2021-10-25,145.37380981445312,-0.0003359283241772,0
2021-10-26,146.0388641357422,0.0045643551934926,0
2021-10-27,145.5791473388672,-0.0031528723165772,0
2021-10-28,149.2174530029297,0.0246847514804615,0
2021-10-29,146.50828552246094,-0.0183226748346143,0
2021-11-01,145.68675231933594,-0.0056231986275792,0
2021-11-02,146.72348022460938,0.0070909437078743,0
2021-11-03,148.16119384765625,0.0097511002869881,0
2021-11-04,147.642822265625,-0.0035048348529969,0
2021-11-05,148.1717071533203,0.0035757909002862,0
2021-11-08,147.34898376464844,-0.0055679723246635,0
2021-11-09,147.71136474609375,0.0024563189562858,0
2021-11-10,144.88075256347656,-0.019349123417955,0
2021-11-11,144.831787109375,-0.0003380278577038,0
2021-11-12,146.90823364257812,0.0142351508161944,0
2021-11-15,146.9180450439453,6.678368874801777e-05,0
2021-11-16,147.89744567871094,0.0066441843700104,0
2021-11-17,150.33628845214844,0.0163556087803407,0
2021-11-18,154.62632751464844,0.028136708306512,0
2021-11-19,157.25125122070312,0.016833436379791,0
2021-11-22,157.71157836914062,0.002923059059384,0
2021-11-23,158.0935821533203,0.0024192383041548,0
2021-11-24,158.61270141601562,0.0032782407835627,0
2021-11-26,153.58810424804688,-0.0321910191717362,1
2021-11-29,156.94766235351562,0.0216380175529362,1
2021-11-30,161.9036865234375,0.0310892418320394,1
2021-12-01,161.38455200195312,-0.0032115920459236,1
2021-12-02,160.39529418945312,-0.0061486817206688,1
2021-12-03,158.51473999023438,-0.0117937712538411,1
2021-12-06,161.92323303222656,0.0212747669717749,1
2021-12-07,167.662841796875,0.0348327160777515,1
2021-12-08,171.48268127441406,0.022527208857384,1
2021-12-09,170.97340393066406,-0.0029742658471265,1
2021-12-10,175.76290893554688,0.0276279667142915,1
2021-12-13,172.12916564941406,-0.0208908204915339,1
2021-12-14,170.74810791015625,-0.0080557407235106,1
2021-12-15,175.61599731445312,0.0281103605949102,1
2021-12-16,168.7206573486328,-0.0400553456762837,1
2021-12-17,167.62364196777344,-0.0065231922949555,0
2021-12-20,166.26223754882812,-0.0081549538167271,0
2021-12-21,169.4356689453125,0.0189070343900201,0
2021-12-22,172.03121948242188,0.0152026484282776,0
2021-12-23,172.65806579589844,0.0036371713963605,0
2021-12-27,176.62484741210938,0.0227148367376761,0
2021-12-28,175.60618591308594,-0.005784069219497,0
2021-12-29,175.69436645507812,0.000502023371439,0
2021-12-30,174.53860473632812,-0.0065999834921841,0
2021-12-31,173.9215545654297,-0.0035415860286454,0
2022-01-03,178.27032470703125,0.024696714669429,0
2022-01-04,176.0077667236328,-0.0127729532200255,0
2022-01-05,171.32598876953125,-0.026960014411709,0
2022-01-06,168.46597290039062,-0.0168343206087664,0
2022-01-07,168.6325225830078,0.0009881366923938,0
2022-01-10,168.65208435058594,0.0001159956143741,0
2022-01-11,171.48268127441406,0.0166443572217929,0
2022-01-12,171.92347717285156,0.0025671999740479,0
2022-01-13,168.65208435058594,-0.0192115571958408,0
2022-01-14,169.51400756835938,0.0050976434649259,0
2022-01-18,166.31118774414062,-0.0190749055225278,0
2022-01-19,162.81455993652344,-0.0212487743357883,0
2022-01-20,161.1298828125,-0.0104011187691517,0
2022-01-21,159.072998046875,-0.01284756122398,0
2022-01-24,158.2992706298828,-0.0048758447175716,0
2022-01-25,156.49705505371094,-0.0114501671032574,0
2022-01-26,156.408935546875,-0.0005632331231257,0
2022-01-27,155.94857788085938,-0.0029476351907398,0
2022-01-28,166.830322265625,0.0674509376252832,1
2022-01-31,171.18887329101562,0.025790207570119,1
2022-02-01,171.02235412597656,-0.000973195294839,0
2022-02-02,172.22708129882812,0.0070195723305817,0
2022-02-03,169.34747314453125,-0.0168611879260209,0
2022-02-04,169.0631103515625,-0.0016805789993874,0
2022-02-07,168.34716796875,-0.0042437560637136,0
2022-02-08,171.45599365234375,0.0182983137169321,0
2022-02-09,172.8780517578125,0.0082598059026466,0
2022-02-10,168.79832458496094,-0.0238817861346634,0
2022-02-11,165.38548278808594,-0.0204256482564657,0
2022-02-14,165.62081909179688,0.001421944790942,0
2022-02-15,169.4553985595703,0.0228888036500274,0
2022-02-16,169.22000122070312,-0.001390106142499,0
2022-02-17,165.62081909179688,-0.0214986975075284,0
2022-02-18,164.07130432128906,-0.0093998374219488,0
2022-02-22,161.14886474609375,-0.0179725522470599,0
2022-02-23,156.98086547851562,-0.0262046415457106,0
2022-02-24,159.5993194580078,0.0165424989712352,0
2022-02-25,161.66859436035156,0.0128821051177006,0
2022-02-28,161.93338012695312,0.0016364907915953,0
2022-03-01,160.05047607421875,-0.0116957759225693,0
2022-03-02,163.34559631347656,0.0203789381427315,0
2022-03-03,163.02198791503906,-0.0019830921949912,0
2022-03-04,160.02102661132812,-0.0185798639732546,1
2022-03-07,156.2257080078125,-0.0240034151402674,1
2022-03-08,154.401611328125,-0.0117447341807856,1
2022-03-09,159.80528259277344,0.0343990167133227,1
2022-03-10,155.4608154296875,-0.0275623812541265,1
2022-03-11,151.743896484375,-0.0241995007884661,1
2022-03-14,147.71324157714844,-0.0269213709085125,1
2022-03-15,152.09695434570312,0.029245337677719,1
2022-03-16,156.5101318359375,0.0286025730112458,1
2022-03-17,157.52023315429688,0.0064331664361718,0
2022-03-18,160.81541442871094,0.0207032985390132,0
2022-03-21,162.1884002685547,0.0085014111080052,0
2022-03-22,165.56198120117188,0.0205870093410442,0
2022-03-23,166.9252166748047,0.0082002743053379,0
2022-03-24,170.710693359375,0.0224243642257686,0
2022-03-25,171.34811401367188,0.0037269696226944,0
2022-03-28,172.21116638183594,0.0050241936858057,0
2022-03-29,175.50631713867188,0.0189536020360296,0
2022-03-30,174.3392791748047,-0.0066717563698208,0
2022-03-31,171.24026489257812,-0.0179356527965852,0
2022-04-01,170.946044921875,-0.0017196482428998,0
2022-04-04,174.99632263183594,0.023416980229407,0
2022-04-05,171.6815948486328,-0.019123391672263,0
2022-04-06,168.51390075683594,-0.0186233250351675,0
2022-04-07,168.8179473876953,0.0018026564338162,0
2022-04-08,166.80747985839844,-0.0119805677017597,0
2022-04-11,162.5512237548828,-0.0258471569905891,0
2022-04-12,164.42442321777344,0.0114578561025959,0
2022-04-13,167.11148071289062,0.0162101075769021,0
2022-04-14,162.10011291503906,-0.0304470135660794,0
2022-04-18,161.88436889648438,-0.0013318171860445,0
2022-04-19,164.16937255859375,0.0140163462668443,0
2022-04-20,164.002685546875,-0.0010158514226681,0
2022-04-21,163.2082977294922,-0.004855517807738,0
2022-04-22,158.6676483154297,-0.0282155327620863,1
2022-04-25,159.7366180419922,0.0067145692175305,1
2022-04-26,153.77395629882812,-0.0380426137489511,1
2022-04-27,153.54843139648438,-0.0014676766279091,1
2022-04-28,160.48196411132812,0.0441655318708003,1
2022-04-29,154.6075439453125,-0.0372916316133071,1
2022-05-02,154.91159057617188,0.0019646393049415,1
2022-05-03,156.4022674560547,0.0095767549977514,1
2022-05-04,162.81600952148438,0.0401894615105948,1
2022-05-05,153.74453735351562,-0.0573284106701601,1
2022-05-06,154.47134399414062,0.0047162267215483,1
2022-05-09,149.34454345703125,-0.0337525946469137,1
2022-05-10,151.7508087158203,0.0159837504674129,1
2022-05-11,143.8838653564453,-0.0532332755821904,1
2022-05-12,140.01419067382812,-0.0272627041788284,1
2022-05-13,144.4829559326172,0.0314177691437462,1
2022-05-16,142.9409637451172,-0.0107298444978027,1
2022-05-17,146.57492065429688,0.0251049974439823,1
2022-05-18,138.3052520751953,-0.058073487609251,1
2022-05-19,134.89723205566406,-0.0249499693961743,1
2022-05-20,135.1329345703125,0.0017457499467932,1
2022-05-23,140.5543975830078,0.0393355907918619,1
2022-05-24,137.8534698486328,-0.0194032769079202,1
2022-05-25,138.01063537597656,0.0011394417858037,1
2022-05-26,141.21240234375,0.0229344063680452,1
2022-05-27,146.96778869628906,0.0399482817548841,1
2022-05-31,146.1820526123047,-0.0053606576220177,1
2022-06-01,146.05438232421875,-0.0008737466034034,1
2022-06-02,148.5097198486328,0.0166713755999214,1
